I1,I2,I0,Fault_Type
0.98317415715037,0.9695709875887231,0.08013033228489859,LL
0.9737142414588466,0.9913343433259588,0.08093066035221763,LL
0.9743588196327606,0.34915221299013455,0.6957845005951261,LLLG
0.9509269790930281,1.1747091384201818,0.8943013850218671,SLG
0.9720388641843164,0.8558314689146905,0.0328946139905603,LL
0.9607544506209564,0.02447985275229363,0.0460241527076501,LLL
0.9536001783149757,0.8381746756315673,0.06998455222480437,LL
0.9996287207251828,0.8113283055148034,0.9043671957071644,SLG
0.9986106064966939,1.0100317125775367,0.012719872415269874,LL
0.9659827121689929,0.012200260643386546,0.0284727711930004,Nominal
0.9519483312324594,0.0233092454205705,0.015098552018669682,Nominal
0.9519055994369364,0.35692156620650284,0.7034878996225186,LLLG
0.9658830879121021,1.051722155612947,0.9916579942907684,LLG
0.9960171590105127,0.9169123644861865,0.01242932908281127,LL
0.98613370647147,0.017579062064607184,0.01839990610009055,Nominal
0.9581534307336415,1.0603626842493443,0.727630550990114,SLG
0.9513324532010891,0.8021341166866058,0.2242108303008989,Open_Conductor
0.9744783482957126,0.974747595422444,0.9058290938905099,LLG
0.9610245179443135,0.027764813244687964,0.03206879398370066,LLL
0.9606700661390264,1.1900585048041137,0.07104679990138563,LL
0.9735460790790914,0.5263463411473375,0.385785356997765,Open_Conductor
0.9626663396883282,0.6478399463271644,0.21660093553268867,Open_Conductor
0.9782794122806541,0.039416143938414784,0.006852761498983057,LLL
0.9950404591425052,0.5930417166670862,0.2553582835858599,Open_Conductor
0.9646171731257616,0.03590400396619141,0.02441635244575321,Nominal
0.974494769636517,0.00773022011793561,0.030634224143979857,LLL
0.9567546213113518,0.049123454155049595,0.02225492832955154,Nominal
0.966164802284761,0.8086346571259382,0.0807807793832086,LL
0.9695009965955643,0.15969846454220615,0.8636228415651969,LLLG
0.9801202198700911,1.0280166247598586,0.8033731009147029,LLG
0.9749448153978202,0.20082786540909417,0.5249366297211727,LLLG
0.9710367307727622,0.7710935519049478,0.4253691818604745,Open_Conductor
0.9993886376690782,0.1328668961062426,0.7556902474647527,LLLG
0.974795701766718,0.004245427281229369,0.04942490294065918,LLL
0.9811767976160882,0.04534380639276428,0.046072536591471924,Nominal
0.9555281081966922,0.028618028095115485,0.016105468373908062,LLL
0.9947346812592971,1.0259112420587457,0.6981343907260751,LLG
0.9923131676722341,0.8326714966391617,0.397595807297202,Open_Conductor
0.9502140964514405,0.5661785486382347,0.47815786105356956,Open_Conductor
0.9728774028466554,0.013416250937384784,0.03564461935389703,LLL
0.9567841380490858,1.0185919469847342,0.9431339957484601,SLG
0.9527000722453552,0.6040326660358553,0.28882190007920566,Open_Conductor
0.9597741266145678,1.1482887910357387,0.011229651829793186,LL
0.9633213469046239,0.03282948989265067,0.01593792329177755,LLL
0.9874072915897162,0.10909426110499441,0.8276434256304414,LLLG
0.9533717917156195,0.2671630540866835,0.7309933674825382,LLLG
0.9849218935948997,0.7289830739601044,0.9256285783271327,LLG
0.9736646396444769,0.0035525399019735618,0.0004930667647326692,LLL
0.9755899167836704,0.8929911755513401,0.6714281738982006,LLG
0.9948422505344227,0.9636970759962609,1.0676122441307092,SLG
0.9939356239739491,0.015540923959954718,0.0011347792946271862,Nominal
0.9890651479902264,1.0615826772980583,0.05221183519054014,LL
0.9584263083865725,0.9983187208133816,0.08515748300225519,LL
0.9625346499560642,0.4338830241814705,0.5036717491608991,LLLG
0.9847731558551981,0.4053941878561911,0.5452962975898464,LLLG
0.9518644819608325,0.03859092374459447,0.008178170638631839,Nominal
0.9974182058031367,1.1476408723320721,0.9934921324453723,SLG
0.9755208720622501,0.7147678518421801,0.7844396715427296,LLG
0.9508606749606592,0.03516895837219513,0.03554043170371742,LLL
0.9865456071517531,0.7658219905443743,0.647698220743691,LLG
0.9867470362722387,0.038037520263284046,0.02528042495700752,Nominal
0.9980320665929964,1.1560595908929754,1.0419972008289846,SLG
0.9790255178171388,1.1248584372321428,0.053497080577790235,LL
0.9730155403905979,1.01876031448521,1.1079709350971996,SLG
0.953368944431388,0.9733056241631803,0.9119139491346853,LLG
0.9776555800492156,0.0069500922994407965,0.025330702499648174,Nominal
0.9753066652523014,0.7599914283318192,0.3668429100814832,Open_Conductor
0.9750105931099762,0.8258413191626368,0.07295563126850656,LL
0.9700270493845562,0.0046067571186956145,0.0164208248792005,Nominal
0.9788207503996857,0.476989344845839,0.855987525944726,LLLG
0.9994055254230855,0.7502882531598598,0.9691153179581021,SLG
0.9710655563292934,0.4899989139994124,0.8832591974741375,LLLG
0.988838456186171,0.031696942907870694,0.00881714764953927,LLL
0.977138992098625,0.006809187350172302,0.044849915519637996,Nominal
0.9579545469031367,0.7462560259802705,0.36978203749732386,Open_Conductor
0.9999743825947212,0.7116421529664451,0.3457565377869406,Open_Conductor
0.9820317371640143,0.04586156846217507,0.027959980475321656,Nominal
0.9663901055266798,0.008552683786610032,0.03444130411472862,Nominal
0.9898026034801949,0.9167584450991517,0.8022196527593606,SLG
0.9940401367078245,0.8304623701052788,1.0044063384959845,SLG
0.9687397334491769,0.9843463535374826,1.1386927793655637,SLG
0.9988552583231288,0.9310487549418126,0.8483339570757643,LLG
0.991686578527537,0.5604944583602746,0.4894029765207018,Open_Conductor
0.9730441052589168,0.03440219381322475,0.04238152463031664,LLL
0.9693058744012629,0.9507954087947952,0.9884545525438249,SLG
0.9798929966042577,0.04147638236871156,0.04122444144984334,LLL
0.9538596689732836,0.958563636585769,0.0969039135727741,LL
0.994544166261743,0.005269481432005585,0.0046551403302658115,Nominal
0.9905115554582069,1.1920427150947561,0.08972449024966006,LL
0.9661812096286686,1.0769622460146147,0.975681040963728,SLG
0.9657039199865702,0.01262264542494168,0.030500190849554683,LLL
0.9985903159896742,0.02005158474607511,0.034874246067726426,Nominal
0.9778340285374618,0.33918252602592563,0.7283621590677819,LLLG
0.9521211391924863,0.8461361142228385,0.7113534710166853,SLG
0.97702906700522,0.03105995340516526,0.04764041585411917,Nominal
0.9871180042122109,1.0903170988288409,1.1382697203461456,SLG
0.9977312631373909,0.7685452107995261,0.37189886474949935,Open_Conductor
0.999326986987811,0.04298238747609834,0.009612082278512808,Nominal
0.9782371825184523,1.125258947784042,0.7953426771279619,SLG
0.9597708358955949,0.026625407135295404,0.04842919496362789,Nominal
0.9705002483887293,0.8589566361791398,0.4318118904186428,Open_Conductor
0.9895433573443704,0.000650435938024202,0.011224151933225563,Nominal
0.9749111014829386,0.8062047743640269,0.05039332695230619,LL
0.9872166714907661,0.7972125568276156,0.4581717040755731,Open_Conductor
0.983536173711692,1.0175692667812746,0.014243690016368861,LL
0.9595175506780703,0.8581840544610833,0.4670394589091544,Open_Conductor
0.9974562884084384,0.6328052146206965,0.2608365612253488,Open_Conductor
0.9988827618136643,0.04729761003478149,0.01912860745712119,LLL
0.9875389054658359,1.03638716161812,0.7787887908940474,LLG
0.970112791531799,1.1877174354823676,1.0423437516973322,SLG
0.978532728373477,0.10859303723733725,0.5763422079524113,LLLG
0.9854267313874063,0.8060282809894637,0.41970005645590297,Open_Conductor
0.9994832552431582,0.006417885691554404,0.026543789090505428,Nominal
0.9980916236200583,0.4211727923684101,0.6436102750804893,LLLG
0.9819521337720192,0.6091632164801626,0.4225124589644839,Open_Conductor
0.9707101109365559,0.0240849403935137,0.035807376008483036,LLL
0.9673466340347449,0.006919195121891881,0.01577455718948172,Nominal
0.9683083572943177,0.3638090008696604,0.6912823254220106,LLLG
0.9846515828853644,0.01607936027026018,0.04590114431323262,LLL
0.9997003963798048,1.099359883978846,0.7312187485950977,SLG
0.9923711733664053,0.7575490275074622,0.6504565957615992,LLG
0.9760528990887325,0.3679560474079382,0.5747024832548459,LLLG
0.958103718886056,0.8446093629043148,0.047542467856891694,LL
0.9707069176839972,0.02808824395528079,0.030149988628668623,Nominal
0.9702164583421253,0.8061520437716971,1.0998447483814378,SLG
0.9667107855329813,0.9160499553551801,0.7651436290236533,LLG
0.9501336076131028,0.2526187664392422,0.5586049799349083,LLLG
0.9612862516255825,0.38089445127428434,0.5322365207616304,LLLG
0.9725139135212895,0.681220063718608,0.2552740961461174,Open_Conductor
0.9624541989879196,0.2509695441677951,0.5308884458540526,LLLG
0.9845420627061583,0.002119026332324653,0.010554321230196463,Nominal
0.9606682104536584,0.9530224473145018,0.9886245188191399,LLG
0.9882792155949492,0.7242304342388546,0.9009431449314038,LLG
0.9770877020277088,0.13674624982451153,0.7852507344211611,LLLG
0.9742279346303446,0.9410211975864489,0.05560150725894587,LL
0.9716368936189533,0.04948705220315226,0.018800961082148984,Nominal
0.9797036428525165,0.4363119739148863,0.6887681562854887,LLLG
0.9865952710759371,0.7790323374299604,0.9876577995195428,LLG
0.9804614586198624,1.0256604486529586,0.9493782144609523,LLG
0.9707491470013803,0.024681108160995696,0.026214387206948398,LLL
0.9794017550511691,0.6227738196923233,0.2367582610738306,Open_Conductor
0.9716300180711939,0.031195846892667058,0.00937786944805561,LLL
0.9934829811252504,0.7388632794611799,1.0031436238560127,SLG
0.9653754800274232,0.4037463936795642,0.6318654629256468,LLLG
0.9952670148104822,0.49369992830170184,0.7193592923643105,LLLG
0.9704344347403194,0.5942110390598161,0.37522734846595185,Open_Conductor
0.9971181508205207,0.014168267028978327,0.04042531685953645,Nominal
0.9779755435755338,0.5990541741866235,0.48948487270865026,Open_Conductor
0.9918336270449163,0.8105403418566142,0.292615842480332,Open_Conductor
0.9688320324800688,0.7117544683016469,0.2405368307142303,Open_Conductor
0.9508809360957116,0.7741926675000291,0.7976008769487362,SLG
0.9535596190786427,0.00293111754727326,0.046089614066080094,LLL
0.9553016669991914,0.38774194866131295,0.8341552038341348,LLLG
0.9569519656024121,0.02001446153719537,0.009444988972351348,LLL
0.9721216820015801,0.04784900223767631,0.02031854694703183,Nominal
0.9928820870648049,0.030059361867169135,0.04661493637325137,LLL
0.9633033408774175,1.1612000719547244,0.07937167809224391,LL
0.9963986863156405,0.9980104699381537,1.1742812154839444,SLG
0.9672281952581325,1.051172448057633,0.7649784360484634,SLG
0.966005630748768,0.5772038559287628,0.4685054650610487,Open_Conductor
0.9896393998777161,0.8429844212067477,0.7233089386768021,SLG
0.9760321261564773,1.124400035147025,0.07382622549753283,LL
0.9691184089289409,0.9148051550046349,0.03107477370800218,LL
0.984672453286639,0.47316069099147096,0.6921585287566026,LLLG
0.9773829946839526,0.7632407019002999,0.3722256152830814,Open_Conductor
0.9828906465335835,0.9101409103363892,0.09061376933658236,LL
0.9868564436826263,0.9681958962407629,0.6237370412273172,LLG
0.9813325246866369,0.9833551976141575,0.7987992980130527,LLG
0.9963653794639197,1.0487492302290238,1.049704016751204,SLG
0.9587453912570054,1.0238856593864365,0.9755191329396963,SLG
0.9584362373499671,0.9061056273376656,0.8336436472815592,LLG
0.9987610594294127,0.6872682742194304,0.2998721204251191,Open_Conductor
0.9772977662298561,1.0217217451401188,0.8442675302845666,LLG
0.9774109517347441,0.9840382734970602,0.0025504257702961054,LL
0.9670829958468903,0.6734380934914683,0.21660156755635696,Open_Conductor
0.999937184889383,1.1459366624646083,0.03542668965188083,LL
0.9988737636340622,1.0292854790244428,0.6994232883531152,LLG
0.9691361853609741,0.8667952823301754,0.9270675246199683,LLG
0.9811710360004947,0.6661890455438243,0.2407859126212939,Open_Conductor
0.9682490381797303,0.007836784256911212,0.03659840108687882,Nominal
0.9946426847670524,0.625726505688952,0.35246155675549795,Open_Conductor
0.9586188055684441,0.0019079594570371062,0.04215146940782907,Nominal
0.960413857982972,1.0173418073584952,0.002124609774964048,LL
0.9568356906040625,0.024885569138499087,0.0065655174294744385,Nominal
0.9740573358024261,1.16652869635851,0.020822271946394667,LL
0.9574187636530489,0.9330498445729872,0.7690175029824834,SLG
0.9504553785919525,0.0037926139756751078,0.02761592613307731,LLL
0.9785806428666044,0.00855607303079911,0.043517533647987605,LLL
0.9675758397447867,0.18261299831425273,0.6447031785657558,LLLG
0.9513052907637662,0.0392947362893765,0.02668734668926271,LLL
0.9824143831133786,0.0021828993037803835,0.008541154092033876,LLL
0.962900497043529,0.8930146604436846,0.04317359546919472,LL
0.9676447149757702,0.039651837531656214,0.032649375737527714,Nominal
0.990362073610411,1.1356484527658444,0.04608839373363358,LL
0.9636989709646158,0.5478481158419011,0.2989609252716737,Open_Conductor
0.9809622144775416,0.5721136338089429,0.4053088796185149,Open_Conductor
0.9753101190472945,0.29623709571699475,0.6857529242514737,LLLG
0.9824443264617737,0.5241227411162765,0.31043307491366084,Open_Conductor
0.9959252264866733,0.03912654478441194,0.009297697859754183,LLL
0.952872713574772,0.7842777892375786,0.3142425563278559,Open_Conductor
0.9735216819204943,1.1315162730943473,0.07239918829203083,LL
0.9500605487273186,0.5275952151960123,0.24226879257555875,Open_Conductor
0.9693273257326346,0.21243789402686342,0.7359936535778652,LLLG
0.9953808948744115,0.3442278650103825,0.5086229017367201,LLLG
0.9955379011419913,0.8703632865376257,1.0356087195188244,SLG
0.9728625939649669,0.7782246265589376,0.8303969591887208,SLG
0.9564168515509416,0.03741969570160316,0.03075492409684415,Nominal
0.9903827182296858,0.29791251913932104,0.7545068368346397,LLLG
0.9643580163818635,0.8223406622996627,0.37844785009256193,Open_Conductor
0.9858381188521098,0.757475939609044,0.8508114796439809,LLG
0.9523119637017475,0.4100398190410348,0.5183957833167859,LLLG
0.9730257906553271,0.9377244569861973,0.07007659602130058,LL
0.9708223376711544,1.089005077144313,0.0011555458610512438,LL
0.979217247291842,0.013479914608237525,0.04070066206473426,LLL
0.9802219299005805,0.1639302186474058,0.7176471755389455,LLLG
0.9566871134911833,0.8651385321934365,0.05938159662292075,LL
0.9831894778984983,1.1113031563564217,0.023814942619607274,LL
0.9611005477338189,0.6402644977285616,0.45648234689053485,Open_Conductor
0.9586450679527925,0.48297727224260156,0.6024751315544369,LLLG
0.9815469859449797,0.984548622337343,0.692997448463927,LLG
0.9868439010093055,0.021160990608143162,0.04185912569208774,Nominal
0.952607490840195,0.8016099388786813,0.20220987987059375,Open_Conductor
0.9695808827891126,1.044938585771686,0.07364114121772462,LL
0.9941833272669883,1.0654102822627167,0.03790438040074147,LL
0.9710016041530007,0.7478866071956163,1.0198232677854835,SLG
0.9745849876499606,0.32961988021906563,0.7821663495574451,LLLG
0.9505803222380114,0.22687042622987794,0.6980852609593782,LLLG
0.9880041726261404,1.0704918674153083,0.07179422817124624,LL
0.9627225933858503,0.7432950778653842,0.9656286140698475,SLG
0.9837162674189817,0.7353270504254166,0.9908339836629942,LLG
0.9780316166703444,1.057345301064276,0.6143925928375916,LLG
0.9577719137965155,0.7255453020920775,0.6912689231934827,LLG
0.9756844363586984,1.0042086520682483,0.002908319451034447,LL
0.9711955029409148,0.17349397839222275,0.7104170636452443,LLLG
0.9534027627322051,0.03440548503550655,0.028162690022536477,Nominal
0.9875703986152353,0.7821641603476099,0.94708759019667,SLG
0.9789717459906201,0.6071493186681212,0.3992993609296799,Open_Conductor
0.9767508333199707,0.01524213484469189,0.025910450413876403,Nominal
0.9957667003515238,0.4493850559738847,0.5804513303580524,LLLG
0.9966544734633798,1.169401390769166,0.003980529433741076,LL
0.9865546748314389,1.0345935617853683,0.02389963224121229,LL
0.9773684005872438,0.035970801928222794,0.03370930238223524,Nominal
0.9923731765751014,0.8800356268607976,0.8252857933674286,LLG
0.950001226089816,0.8669341235689585,0.9837802041163287,SLG
0.9825494751254598,1.1804291111726446,0.07312456949836425,LL
0.9595386140688766,0.9154627409359144,0.7320338228875258,SLG
0.9680526696312645,0.865555750585553,0.08486088393091465,LL
0.9577841291413436,1.1227634356969372,0.04898902850527473,LL
0.9549851128483168,1.0985450617197758,0.01705759782980323,LL
0.9673750313344441,1.0841693807802162,0.7829200185216247,LLG
0.9991598779402009,1.0009312922166438,0.009701612121078751,LL
0.9551699740117535,0.02674101552128956,0.01717831141967006,Nominal
0.9566902802856903,0.9324612189189408,0.04967572874325506,LL
0.9870515374099582,0.2600704835904407,0.5383817918600801,LLLG
0.9881814334446338,0.47628917949632255,0.7141662451338366,LLLG
0.9651116281713527,0.8031943139592732,0.995653944860624,LLG
0.9923235638892717,0.5525672238120769,0.4461794550921281,Open_Conductor
0.9557865047255468,0.03836169094689306,0.04743210088685532,Nominal
0.9869466416531972,1.0643323084968732,1.0112519252256826,SLG
